URL,Home Team,Away Team,date,Card Type,Side,Player,Elapsed Time,Added Time
https://www.xscores.com/soccer/match/manchester-city-vs-brighton/22-10-2022/1205956,Manchester City,Brighton,2022-10-22T15:00:00,Yellow card,away,Pascal Gross,61,0
https://www.xscores.com/soccer/match/manchester-city-vs-brighton/22-10-2022/1205956,Manchester City,Brighton,2022-10-22T15:00:00,Yellow card,away,Pervis Estupinan,74,0
https://www.xscores.com/soccer/match/chelsea-vs-manchester-united/22-10-2022/1205959,Chelsea,Manchester United,2022-10-22T17:30:00,Yellow card,away,Antony,32,0
https://www.xscores.com/soccer/match/chelsea-vs-manchester-united/22-10-2022/1205959,Chelsea,Manchester United,2022-10-22T17:30:00,Yellow card,away,Fred,86,0
https://www.xscores.com/soccer/match/chelsea-vs-manchester-united/22-10-2022/1205959,Chelsea,Manchester United,2022-10-22T17:30:00,Yellow card,away,Luke Shaw,90,0
https://www.xscores.com/soccer/match/chelsea-vs-manchester-united/22-10-2022/1205959,Chelsea,Manchester United,2022-10-22T17:30:00,Yellow card,home,Jorginho,90,2
https://www.xscores.com/soccer/match/chelsea-vs-manchester-united/22-10-2022/1205959,Chelsea,Manchester United,2022-10-22T17:30:00,Yellow card,away,Lisandro Martinez,90,5
https://www.xscores.com/soccer/match/aston-villa-vs-brentford/23-10-2022/1205961,Aston Villa,Brentford,2022-10-23T14:00:00,Yellow card,home,Danny Ings,35,0
https://www.xscores.com/soccer/match/leeds-vs-fulham/23-10-2022/1205957,Leeds,Fulham,2022-10-23T14:00:00,Yellow card,home,Liam Cooper,39,0
https://www.xscores.com/soccer/match/leeds-vs-fulham/23-10-2022/1205957,Leeds,Fulham,2022-10-23T14:00:00,Yellow card,away,Antonee Robinson,62,0
https://www.xscores.com/soccer/match/southampton-vs-arsenal/23-10-2022/1205950,Southampton,Arsenal,2022-10-23T14:00:00,Yellow card,away,Bukayo Saka,29,0
https://www.xscores.com/soccer/match/southampton-vs-arsenal/23-10-2022/1205950,Southampton,Arsenal,2022-10-23T14:00:00,Yellow card,home,Theo Walcott,89,0
https://www.xscores.com/soccer/match/southampton-vs-arsenal/23-10-2022/1205950,Southampton,Arsenal,2022-10-23T14:00:00,Yellow card,home,Lyanco,90,3
https://www.xscores.com/soccer/match/wolverhampton-vs-leicester/23-10-2022/1205953,Wolverhampton,Leicester,2022-10-23T14:00:00,Yellow card,home,Jonny,7,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leicester/23-10-2022/1205953,Wolverhampton,Leicester,2022-10-23T14:00:00,Yellow card,home,Nelson Semedo,85,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leicester/23-10-2022/1205953,Wolverhampton,Leicester,2022-10-23T14:00:00,Yellow card,away,Wout Faes,90,3
https://www.xscores.com/soccer/match/tottenham-vs-newcastle/23-10-2022/1205951,Tottenham,Newcastle,2022-10-23T16:30:00,Yellow card,home,Rodrigo Bentancur,31,0
https://www.xscores.com/soccer/match/tottenham-vs-newcastle/23-10-2022/1205951,Tottenham,Newcastle,2022-10-23T16:30:00,Yellow card,home,Ryan Sessegnon,59,0
https://www.xscores.com/soccer/match/tottenham-vs-newcastle/23-10-2022/1205951,Tottenham,Newcastle,2022-10-23T16:30:00,Yellow card,home,Oliver Skipp,66,0
https://www.xscores.com/soccer/match/tottenham-vs-newcastle/23-10-2022/1205951,Tottenham,Newcastle,2022-10-23T16:30:00,Yellow card,away,Callum Wilson,68,0
https://www.xscores.com/soccer/match/tottenham-vs-newcastle/23-10-2022/1205951,Tottenham,Newcastle,2022-10-23T16:30:00,Yellow card,away,Nick Pope,84,0
https://www.xscores.com/soccer/match/tottenham-vs-newcastle/23-10-2022/1205951,Tottenham,Newcastle,2022-10-23T16:30:00,Yellow card,home,Emerson Royal,90,0
https://www.xscores.com/soccer/match/west-ham-vs-bournemouth/24-10-2022/1205952,West Ham,Bournemouth,2022-10-24T20:00:00,Yellow card,away,Jefferson Lerma,55,0
https://www.xscores.com/soccer/match/west-ham-vs-bournemouth/24-10-2022/1205952,West Ham,Bournemouth,2022-10-24T20:00:00,Yellow card,away,Chris Mepham,71,0
https://www.xscores.com/soccer/match/bournemouth-vs-tottenham/29-10-2022/1205971,Bournemouth,Tottenham,2022-10-29T15:00:00,Yellow card,away,Ryan Sessegnon,61,0
https://www.xscores.com/soccer/match/bournemouth-vs-tottenham/29-10-2022/1205971,Bournemouth,Tottenham,2022-10-29T15:00:00,Yellow card,away,Harry Kane,69,0
https://www.xscores.com/soccer/match/bournemouth-vs-tottenham/29-10-2022/1205971,Bournemouth,Tottenham,2022-10-29T15:00:00,Yellow card,home,Lewis Cook,82,0
https://www.xscores.com/soccer/match/brentford-vs-wolverhampton/29-10-2022/1205970,Brentford,Wolverhampton,2022-10-29T15:00:00,Yellow card,away,Nelson Semedo,1,0
https://www.xscores.com/soccer/match/brentford-vs-wolverhampton/29-10-2022/1205970,Brentford,Wolverhampton,2022-10-29T15:00:00,Yellow card,away,Daniel Podence,30,0
https://www.xscores.com/soccer/match/brentford-vs-wolverhampton/29-10-2022/1205970,Brentford,Wolverhampton,2022-10-29T15:00:00,Yellow card,home,Bryan Mbeumo,80,0
https://www.xscores.com/soccer/match/brentford-vs-wolverhampton/29-10-2022/1205970,Brentford,Wolverhampton,2022-10-29T15:00:00,Yellow card,away,Ruben Neves,84,0
https://www.xscores.com/soccer/match/brentford-vs-wolverhampton/29-10-2022/1205970,Brentford,Wolverhampton,2022-10-29T15:00:00,Yellow card,home,Mikkel Damsgaard,86,0
https://www.xscores.com/soccer/match/brentford-vs-wolverhampton/29-10-2022/1205970,Brentford,Wolverhampton,2022-10-29T15:00:00,Yellow card,home,Ivan Toney,90,3
https://www.xscores.com/soccer/match/brentford-vs-wolverhampton/29-10-2022/1205970,Brentford,Wolverhampton,2022-10-29T15:00:00,Red card,away,Diego Costa,90,7
https://www.xscores.com/soccer/match/brighton-vs-chelsea/29-10-2022/1205969,Brighton,Chelsea,2022-10-29T15:00:00,Yellow card,away,Mateo Kovacic,11,0
https://www.xscores.com/soccer/match/brighton-vs-chelsea/29-10-2022/1205969,Brighton,Chelsea,2022-10-29T15:00:00,Yellow card,away,Raheem Sterling,50,0
https://www.xscores.com/soccer/match/brighton-vs-chelsea/29-10-2022/1205969,Brighton,Chelsea,2022-10-29T15:00:00,Yellow card,home,Julio Enciso,83,0
https://www.xscores.com/soccer/match/crystal-palace-vs-southampton/29-10-2022/1205968,Crystal Palace,Southampton,2022-10-29T15:00:00,Yellow card,away,Lyanco,31,0
https://www.xscores.com/soccer/match/crystal-palace-vs-southampton/29-10-2022/1205968,Crystal Palace,Southampton,2022-10-29T15:00:00,Yellow card,home,Wilfried Zaha,31,0
https://www.xscores.com/soccer/match/crystal-palace-vs-southampton/29-10-2022/1205968,Crystal Palace,Southampton,2022-10-29T15:00:00,Yellow card,away,Mohammed Salisu,40,0
https://www.xscores.com/soccer/match/crystal-palace-vs-southampton/29-10-2022/1205968,Crystal Palace,Southampton,2022-10-29T15:00:00,Yellow card,away,Mohamed Elyounoussi,45,0
https://www.xscores.com/soccer/match/crystal-palace-vs-southampton/29-10-2022/1205968,Crystal Palace,Southampton,2022-10-29T15:00:00,Yellow card,home,Odsonne Edouard,61,0
https://www.xscores.com/soccer/match/crystal-palace-vs-southampton/29-10-2022/1205968,Crystal Palace,Southampton,2022-10-29T15:00:00,Yellow card,home,Tyrick Mitchell,82,0
https://www.xscores.com/soccer/match/newcastle-vs-aston-villa/29-10-2022/1205974,Newcastle,Aston Villa,2022-10-29T15:00:00,Yellow card,away,Ollie Watkins,45,5
https://www.xscores.com/soccer/match/newcastle-vs-aston-villa/29-10-2022/1205974,Newcastle,Aston Villa,2022-10-29T15:00:00,Yellow card,home,Joelinton,65,0
https://www.xscores.com/soccer/match/fulham-vs-everton/29-10-2022/1205967,Fulham,Everton,2022-10-29T17:30:00,Yellow card,home,Aleksandar Mitrovic,24,0
https://www.xscores.com/soccer/match/fulham-vs-everton/29-10-2022/1205967,Fulham,Everton,2022-10-29T17:30:00,Yellow card,home,Bobby Reid,58,0
https://www.xscores.com/soccer/match/fulham-vs-everton/29-10-2022/1205967,Fulham,Everton,2022-10-29T17:30:00,Yellow card,away,Amadou Onana,64,0
https://www.xscores.com/soccer/match/liverpool-vs-leeds/29-10-2022/1205972,Liverpool,Leeds,2022-10-29T19:45:00,Yellow card,away,Crysencio Summerville,90,0
https://www.xscores.com/soccer/match/arsenal-vs-nottingham-forest/30-10-2022/1205954,Arsenal,Nottingham Forest,2022-10-30T14:00:00,Yellow card,away,Morgan Gibbs-White,44,0
https://www.xscores.com/soccer/match/manchester-united-vs-west-ham/30-10-2022/1205973,Manchester United,West Ham,2022-10-30T16:15:00,Yellow card,away,Gianluca Scamacca,36,0
https://www.xscores.com/soccer/match/manchester-united-vs-west-ham/30-10-2022/1205973,Manchester United,West Ham,2022-10-30T16:15:00,Yellow card,away,Tomas Soucek,72,0
https://www.xscores.com/soccer/match/manchester-united-vs-west-ham/30-10-2022/1205973,Manchester United,West Ham,2022-10-30T16:15:00,Yellow card,away,Thilo Kehrer,78,0
https://www.xscores.com/soccer/match/manchester-united-vs-west-ham/30-10-2022/1205973,Manchester United,West Ham,2022-10-30T16:15:00,Yellow card,home,Bruno Fernandes,90,0
https://www.xscores.com/soccer/match/leeds-vs-bournemouth/05-11-2022/1205978,Leeds,Bournemouth,2022-11-05T15:00:00,Yellow card,away,Jefferson Lerma,45,1
https://www.xscores.com/soccer/match/leeds-vs-bournemouth/05-11-2022/1205978,Leeds,Bournemouth,2022-11-05T15:00:00,Yellow card,away,Chris Mepham,52,0
https://www.xscores.com/soccer/match/leeds-vs-bournemouth/05-11-2022/1205978,Leeds,Bournemouth,2022-11-05T15:00:00,Yellow card,home,Rasmus Nissen,62,0
https://www.xscores.com/soccer/match/leeds-vs-bournemouth/05-11-2022/1205978,Leeds,Bournemouth,2022-11-05T15:00:00,Yellow card,home,Joe Gelhardt,90,3
https://www.xscores.com/soccer/match/manchester-city-vs-fulham/05-11-2022/1205991,Manchester City,Fulham,2022-11-05T15:00:00,Yellow card,away,Andreas Pereira,7,0
https://www.xscores.com/soccer/match/manchester-city-vs-fulham/05-11-2022/1205991,Manchester City,Fulham,2022-11-05T15:00:00,Red card,home,Joao Cancelo,26,0
https://www.xscores.com/soccer/match/manchester-city-vs-fulham/05-11-2022/1205991,Manchester City,Fulham,2022-11-05T15:00:00,Yellow card,away,Harrison Reed,45,0
https://www.xscores.com/soccer/match/manchester-city-vs-fulham/05-11-2022/1205991,Manchester City,Fulham,2022-11-05T15:00:00,Yellow card,home,Bernardo Silva,45,3
https://www.xscores.com/soccer/match/manchester-city-vs-fulham/05-11-2022/1205991,Manchester City,Fulham,2022-11-05T15:00:00,Yellow card,away,Kenny Tete,63,0
https://www.xscores.com/soccer/match/manchester-city-vs-fulham/05-11-2022/1205991,Manchester City,Fulham,2022-11-05T15:00:00,Yellow card,away,Antonee Robinson,90,0
https://www.xscores.com/soccer/match/manchester-city-vs-fulham/05-11-2022/1205991,Manchester City,Fulham,2022-11-05T15:00:00,Yellow card,home,Erling Haaland,90,7
https://www.xscores.com/soccer/match/nottingham-forest-vs-brentford/05-11-2022/1205990,Nottingham Forest,Brentford,2022-11-05T15:00:00,Yellow card,away,Vitaly Janelt,31,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-brentford/05-11-2022/1205990,Nottingham Forest,Brentford,2022-11-05T15:00:00,Yellow card,home,Ryan Yates,35,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-brentford/05-11-2022/1205990,Nottingham Forest,Brentford,2022-11-05T15:00:00,Yellow card,home,Dean Henderson,45,1
https://www.xscores.com/soccer/match/nottingham-forest-vs-brentford/05-11-2022/1205990,Nottingham Forest,Brentford,2022-11-05T15:00:00,Yellow card,away,Bryan Mbeumo,70,0
https://www.xscores.com/soccer/match/wolverhampton-vs-brighton/05-11-2022/1205994,Wolverhampton,Brighton,2022-11-05T15:00:00,Red card,home,Nelson Semedo,45,5
https://www.xscores.com/soccer/match/wolverhampton-vs-brighton/05-11-2022/1205994,Wolverhampton,Brighton,2022-11-05T15:00:00,Yellow card,home,Jonny,62,0
https://www.xscores.com/soccer/match/wolverhampton-vs-brighton/05-11-2022/1205994,Wolverhampton,Brighton,2022-11-05T15:00:00,Yellow card,home,Nathan Collins,65,0
https://www.xscores.com/soccer/match/chelsea-vs-arsenal/06-11-2022/1205976,Chelsea,Arsenal,2022-11-06T12:00:00,Yellow card,home,Pierre-Emerick Aubameyang,27,0
https://www.xscores.com/soccer/match/chelsea-vs-arsenal/06-11-2022/1205976,Chelsea,Arsenal,2022-11-06T12:00:00,Yellow card,away,Bukayo Saka,42,0
https://www.xscores.com/soccer/match/chelsea-vs-arsenal/06-11-2022/1205976,Chelsea,Arsenal,2022-11-06T12:00:00,Yellow card,home,Cesar Azpilicueta,51,0
https://www.xscores.com/soccer/match/chelsea-vs-arsenal/06-11-2022/1205976,Chelsea,Arsenal,2022-11-06T12:00:00,Yellow card,home,Trevoh Chalobah,60,0
https://www.xscores.com/soccer/match/chelsea-vs-arsenal/06-11-2022/1205976,Chelsea,Arsenal,2022-11-06T12:00:00,Yellow card,away,Ben White,80,0
https://www.xscores.com/soccer/match/chelsea-vs-arsenal/06-11-2022/1205976,Chelsea,Arsenal,2022-11-06T12:00:00,Yellow card,home,Conor Gallagher,85,0
https://www.xscores.com/soccer/match/chelsea-vs-arsenal/06-11-2022/1205976,Chelsea,Arsenal,2022-11-06T12:00:00,Yellow card,home,Raheem Sterling,89,0
https://www.xscores.com/soccer/match/aston-villa-vs-manchester-united/06-11-2022/1205975,Aston Villa,Manchester United,2022-11-06T14:00:00,Yellow card,away,Luke Shaw,10,0
https://www.xscores.com/soccer/match/aston-villa-vs-manchester-united/06-11-2022/1205975,Aston Villa,Manchester United,2022-11-06T14:00:00,Yellow card,home,Leon Bailey,42,0
https://www.xscores.com/soccer/match/aston-villa-vs-manchester-united/06-11-2022/1205975,Aston Villa,Manchester United,2022-11-06T14:00:00,Yellow card,away,Cristiano Ronaldo,61,0
https://www.xscores.com/soccer/match/aston-villa-vs-manchester-united/06-11-2022/1205975,Aston Villa,Manchester United,2022-11-06T14:00:00,Yellow card,home,Tyrone Mings,61,0
https://www.xscores.com/soccer/match/aston-villa-vs-manchester-united/06-11-2022/1205975,Aston Villa,Manchester United,2022-11-06T14:00:00,Yellow card,away,Diogo Dalot,72,0
https://www.xscores.com/soccer/match/aston-villa-vs-manchester-united/06-11-2022/1205975,Aston Villa,Manchester United,2022-11-06T14:00:00,Yellow card,home,Emiliano Martinez,88,0
https://www.xscores.com/soccer/match/southampton-vs-newcastle/06-11-2022/1205989,Southampton,Newcastle,2022-11-06T14:00:00,Yellow card,home,Romeo Lavia,75,0
https://www.xscores.com/soccer/match/west-ham-vs-crystal-palace/06-11-2022/1205993,West Ham,Crystal Palace,2022-11-06T14:00:00,Yellow card,home,Craig Dawson,58,0
https://www.xscores.com/soccer/match/west-ham-vs-crystal-palace/06-11-2022/1205993,West Ham,Crystal Palace,2022-11-06T14:00:00,Yellow card,away,Jordan Ayew,88,0
https://www.xscores.com/soccer/match/manchester-city-vs-brentford/12-11-2022/1205979,Manchester City,Brentford,2022-11-12T12:30:00,Yellow card,home,Erling Haaland,37,0
https://www.xscores.com/soccer/match/manchester-city-vs-brentford/12-11-2022/1205979,Manchester City,Brentford,2022-11-12T12:30:00,Yellow card,away,Bryan Mbeumo,72,0
https://www.xscores.com/soccer/match/manchester-city-vs-brentford/12-11-2022/1205979,Manchester City,Brentford,2022-11-12T12:30:00,Yellow card,home,Joao Cancelo,84,0
https://www.xscores.com/soccer/match/manchester-city-vs-brentford/12-11-2022/1205979,Manchester City,Brentford,2022-11-12T12:30:00,Yellow card,away,Mathias Jensen,90,2
https://www.xscores.com/soccer/match/bournemouth-vs-everton/12-11-2022/1205995,Bournemouth,Everton,2022-11-12T15:00:00,Yellow card,home,Marcos Senesi,44,0
https://www.xscores.com/soccer/match/bournemouth-vs-everton/12-11-2022/1205995,Bournemouth,Everton,2022-11-12T15:00:00,Yellow card,home,Lewis Cook,45,2
https://www.xscores.com/soccer/match/liverpool-vs-southampton/12-11-2022/1205987,Liverpool,Southampton,2022-11-12T15:00:00,Yellow card,away,Duje Caleta-Car,5,0
https://www.xscores.com/soccer/match/liverpool-vs-southampton/12-11-2022/1205987,Liverpool,Southampton,2022-11-12T15:00:00,Yellow card,away,Mohammed Salisu,66,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-crystal-palace/12-11-2022/1205981,Nottingham Forest,Crystal Palace,2022-11-12T15:00:00,Yellow card,away,Tyrick Mitchell,30,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-crystal-palace/12-11-2022/1205981,Nottingham Forest,Crystal Palace,2022-11-12T15:00:00,Yellow card,home,Ryan Yates,61,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-crystal-palace/12-11-2022/1205981,Nottingham Forest,Crystal Palace,2022-11-12T15:00:00,Yellow card,away,Joel Ward,64,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-crystal-palace/12-11-2022/1205981,Nottingham Forest,Crystal Palace,2022-11-12T15:00:00,Yellow card,away,Marc Guehi,73,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-crystal-palace/12-11-2022/1205981,Nottingham Forest,Crystal Palace,2022-11-12T15:00:00,Yellow card,away,Jeffrey Schlupp,88,0
https://www.xscores.com/soccer/match/tottenham-vs-leeds/12-11-2022/1205982,Tottenham,Leeds,2022-11-12T15:00:00,Yellow card,away,Marc Roca,49,0
https://www.xscores.com/soccer/match/tottenham-vs-leeds/12-11-2022/1205982,Tottenham,Leeds,2022-11-12T15:00:00,Yellow card,home,Rodrigo Bentancur,57,0
https://www.xscores.com/soccer/match/tottenham-vs-leeds/12-11-2022/1205982,Tottenham,Leeds,2022-11-12T15:00:00,Yellow card,away,Tyler Adams,71,0
https://www.xscores.com/soccer/match/tottenham-vs-leeds/12-11-2022/1205982,Tottenham,Leeds,2022-11-12T15:00:00,Yellow card 2,away,Tyler Adams,87,0
https://www.xscores.com/soccer/match/west-ham-vs-leicester/12-11-2022/1206006,West Ham,Leicester,2022-11-12T15:00:00,Yellow card,home,Craig Dawson,41,0
https://www.xscores.com/soccer/match/west-ham-vs-leicester/12-11-2022/1206006,West Ham,Leicester,2022-11-12T15:00:00,Yellow card,home,Lucas Paqueta,60,0
https://www.xscores.com/soccer/match/west-ham-vs-leicester/12-11-2022/1206006,West Ham,Leicester,2022-11-12T15:00:00,Yellow card,away,Wilfred Ndidi,62,0
https://www.xscores.com/soccer/match/west-ham-vs-leicester/12-11-2022/1206006,West Ham,Leicester,2022-11-12T15:00:00,Yellow card,home,Gianluca Scamacca,85,0
https://www.xscores.com/soccer/match/newcastle-vs-chelsea/12-11-2022/1205980,Newcastle,Chelsea,2022-11-12T17:30:00,Yellow card,away,Jorginho,30,0
https://www.xscores.com/soccer/match/newcastle-vs-chelsea/12-11-2022/1205980,Newcastle,Chelsea,2022-11-12T17:30:00,Yellow card,home,Kieran Trippier,56,0
https://www.xscores.com/soccer/match/newcastle-vs-chelsea/12-11-2022/1205980,Newcastle,Chelsea,2022-11-12T17:30:00,Yellow card,away,Kalidou Koulibaly,89,0
https://www.xscores.com/soccer/match/newcastle-vs-chelsea/12-11-2022/1205980,Newcastle,Chelsea,2022-11-12T17:30:00,Yellow card,home,Nick Pope,90,5
https://www.xscores.com/soccer/match/newcastle-vs-chelsea/12-11-2022/1205980,Newcastle,Chelsea,2022-11-12T17:30:00,Yellow card,home,Sean Longstaff,90,8
https://www.xscores.com/soccer/match/newcastle-vs-chelsea/12-11-2022/1205980,Newcastle,Chelsea,2022-11-12T17:30:00,Yellow card,home,Jamaal Lascelles,90,9
https://www.xscores.com/soccer/match/newcastle-vs-chelsea/12-11-2022/1205980,Newcastle,Chelsea,2022-11-12T17:30:00,Yellow card,home,Daniel Burn,90,9
https://www.xscores.com/soccer/match/wolverhampton-vs-arsenal/12-11-2022/1206005,Wolverhampton,Arsenal,2022-11-12T19:45:00,Yellow card,home,Toti Gomes,37,0
https://www.xscores.com/soccer/match/wolverhampton-vs-arsenal/12-11-2022/1206005,Wolverhampton,Arsenal,2022-11-12T19:45:00,Yellow card,home,Boubacar Traore,45,1
https://www.xscores.com/soccer/match/wolverhampton-vs-arsenal/12-11-2022/1206005,Wolverhampton,Arsenal,2022-11-12T19:45:00,Yellow card,away,Thomas Partey,52,0
https://www.xscores.com/soccer/match/wolverhampton-vs-arsenal/12-11-2022/1206005,Wolverhampton,Arsenal,2022-11-12T19:45:00,Yellow card,away,Gabriel,60,0
https://www.xscores.com/soccer/match/wolverhampton-vs-arsenal/12-11-2022/1206005,Wolverhampton,Arsenal,2022-11-12T19:45:00,Yellow card,home,Hugo Bueno,90,2
https://www.xscores.com/soccer/match/brighton-vs-aston-villa/13-11-2022/1205996,Brighton,Aston Villa,2022-11-13T14:00:00,Yellow card,away,Tyrone Mings,26,0
