URL,Home Team,Away Team,date,Card Type,Side,Player,Elapsed Time,Added Time
https://www.xscores.com/soccer/match/manchester-city-vs-tottenham/19-02-2022/319373,Manchester City,Tottenham,2022-02-19T17:30:00,Yellow card,away,Pierre-Emile Hoejbjerg,64,0
https://www.xscores.com/soccer/match/manchester-city-vs-tottenham/19-02-2022/319373,Manchester City,Tottenham,2022-02-19T17:30:00,Yellow card,away,Cristian Romero,76,0
https://www.xscores.com/soccer/match/manchester-city-vs-tottenham/19-02-2022/319373,Manchester City,Tottenham,2022-02-19T17:30:00,Yellow card,away,Hugo Lloris,80,0
https://www.xscores.com/soccer/match/leeds-vs-manchester-united/20-02-2022/319371,Leeds,Manchester United,2022-02-20T14:00:00,Yellow card,away,Cristiano Ronaldo,54,0
https://www.xscores.com/soccer/match/leeds-vs-manchester-united/20-02-2022/319371,Leeds,Manchester United,2022-02-20T14:00:00,Yellow card,home,Pascal Struijk,61,0
https://www.xscores.com/soccer/match/leeds-vs-manchester-united/20-02-2022/319371,Leeds,Manchester United,2022-02-20T14:00:00,Yellow card,home,Luke Ayling,68,0
https://www.xscores.com/soccer/match/leeds-vs-manchester-united/20-02-2022/319371,Leeds,Manchester United,2022-02-20T14:00:00,Yellow card,home,Adam Forshaw,76,0
https://www.xscores.com/soccer/match/leeds-vs-manchester-united/20-02-2022/319371,Leeds,Manchester United,2022-02-20T14:00:00,Yellow card,away,Scott McTominay,77,0
https://www.xscores.com/soccer/match/leeds-vs-manchester-united/20-02-2022/319371,Leeds,Manchester United,2022-02-20T14:00:00,Yellow card,home,Raphinha,81,0
https://www.xscores.com/soccer/match/leeds-vs-manchester-united/20-02-2022/319371,Leeds,Manchester United,2022-02-20T14:00:00,Yellow card,away,Luke Shaw,90,2
https://www.xscores.com/soccer/match/leeds-vs-manchester-united/20-02-2022/319371,Leeds,Manchester United,2022-02-20T14:00:00,Yellow card,home,Junior Firpo,90,2
https://www.xscores.com/soccer/match/leeds-vs-manchester-united/20-02-2022/319371,Leeds,Manchester United,2022-02-20T14:00:00,Yellow card,home,Mateusz Klich,90,5
https://www.xscores.com/soccer/match/wolverhampton-vs-leicester/20-02-2022/319376,Wolverhampton,Leicester,2022-02-20T16:30:00,Yellow card,away,Caglar Soyuncu,29,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leicester/20-02-2022/319376,Wolverhampton,Leicester,2022-02-20T16:30:00,Yellow card,home,Rayan Ait Nouri,31,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leicester/20-02-2022/319376,Wolverhampton,Leicester,2022-02-20T16:30:00,Yellow card,away,Marc Albrighton,36,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leicester/20-02-2022/319376,Wolverhampton,Leicester,2022-02-20T16:30:00,Yellow card,away,Ademola Lookman,38,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leicester/20-02-2022/319376,Wolverhampton,Leicester,2022-02-20T16:30:00,Yellow card,home,Daniel Podence,38,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leicester/20-02-2022/319376,Wolverhampton,Leicester,2022-02-20T16:30:00,Yellow card,home,Leander Dendoncker,70,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leicester/20-02-2022/319376,Wolverhampton,Leicester,2022-02-20T16:30:00,Yellow card,home,Ruben Neves,76,0
https://www.xscores.com/soccer/match/wolverhampton-vs-leicester/20-02-2022/319376,Wolverhampton,Leicester,2022-02-20T16:30:00,Yellow card,away,Ricardo Pereira,90,2
https://www.xscores.com/soccer/match/southampton-vs-norwich/25-02-2022/319385,Southampton,Norwich,2022-02-25T20:00:00,Yellow card,home,Mohammed Salisu,39,0
https://www.xscores.com/soccer/match/southampton-vs-norwich/25-02-2022/319385,Southampton,Norwich,2022-02-25T20:00:00,Yellow card,away,Teemu Pukki,59,0
https://www.xscores.com/soccer/match/southampton-vs-norwich/25-02-2022/319385,Southampton,Norwich,2022-02-25T20:00:00,Yellow card,away,Brandon Williams,90,0
https://www.xscores.com/soccer/match/leeds-vs-tottenham/26-02-2022/319383,Leeds,Tottenham,2022-02-26T12:30:00,Yellow card,away,Ryan Sessegnon,48,0
https://www.xscores.com/soccer/match/leeds-vs-tottenham/26-02-2022/319383,Leeds,Tottenham,2022-02-26T12:30:00,Yellow card,home,Mateusz Klich,52,0
https://www.xscores.com/soccer/match/leeds-vs-tottenham/26-02-2022/319383,Leeds,Tottenham,2022-02-26T12:30:00,Yellow card,home,Stuart Dallas,53,0
https://www.xscores.com/soccer/match/leeds-vs-tottenham/26-02-2022/319383,Leeds,Tottenham,2022-02-26T12:30:00,Yellow card,home,Junior Firpo,54,0
https://www.xscores.com/soccer/match/leeds-vs-tottenham/26-02-2022/319383,Leeds,Tottenham,2022-02-26T12:30:00,Yellow card,home,Rodrigo,77,0
https://www.xscores.com/soccer/match/leeds-vs-tottenham/26-02-2022/319383,Leeds,Tottenham,2022-02-26T12:30:00,Yellow card,away,Ben Davies,89,0
